entity_id,entity_name,entity_type,ef_value,ef_unit,region,source_dataset,confidence,timestamp,tags
336213,336213 - Nitrous oxide,sector,1.370620517305915e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336213,336213 - Sulfur hexafluoride,sector,6.74407398877612e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336213,336213 - HFCs and PFCs unspecified,sector,0.0223925529769463,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336214,336214 - Carbon dioxide,sector,0.2841565370481412,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336214,336214 - Methane,sector,0.0010552936091902,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336214,336214 - Nitrous oxide,sector,1.370620517305915e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336214,336214 - Sulfur hexafluoride,sector,6.74407398877612e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336214,336214 - HFCs and PFCs unspecified,sector,0.0223925529769463,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336310,336310 - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336310,336310 - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336310,336310 - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336310,336310 - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336310,336310 - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336320,336320 - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336320,336320 - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336320,336320 - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336320,336320 - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336320,336320 - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336350,336350 - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336350,336350 - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336350,336350 - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336350,336350 - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336350,336350 - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336360,336360 - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336360,336360 - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336360,336360 - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336360,336360 - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336360,336360 - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336370,336370 - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336370,336370 - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336370,336370 - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336370,336370 - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336370,336370 - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336390,336390 - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336390,336390 - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336390,336390 - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336390,336390 - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336390,336390 - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
3363A0,3363A0 - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
3363A0,3363A0 - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Methane', 'Context:emission/air', 'Level:Detail']"
3363A0,3363A0 - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
3363A0,3363A0 - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
3363A0,3363A0 - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336411,336411 - Carbon dioxide,sector,0.2841565370481412,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336411,336411 - Methane,sector,0.0010552936091902,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336411,336411 - Nitrous oxide,sector,1.370620517305915e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336411,336411 - Sulfur hexafluoride,sector,6.74407398877612e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336411,336411 - HFCs and PFCs unspecified,sector,0.0223925529769463,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336412,336412 - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336412,336412 - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336412,336412 - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336412,336412 - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336412,336412 - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336413,336413 - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336413,336413 - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336413,336413 - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336413,336413 - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336413,336413 - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336414,336414 - Carbon dioxide,sector,0.2841565370481412,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336414,336414 - Methane,sector,0.0010552936091902,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336414,336414 - Nitrous oxide,sector,1.370620517305915e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336414,336414 - Sulfur hexafluoride,sector,6.74407398877612e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336414,336414 - HFCs and PFCs unspecified,sector,0.0223925529769463,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
33641A,33641A - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
33641A,33641A - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Methane', 'Context:emission/air', 'Level:Detail']"
33641A,33641A - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
33641A,33641A - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
33641A,33641A - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336500,336500 - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336500,336500 - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336500,336500 - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336500,336500 - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336500,336500 - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336611,336611 - Carbon dioxide,sector,0.2841565370481412,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336611,336611 - Methane,sector,0.0010552936091902,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336611,336611 - Nitrous oxide,sector,1.370620517305915e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336611,336611 - Sulfur hexafluoride,sector,6.74407398877612e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336611,336611 - HFCs and PFCs unspecified,sector,0.0223925529769463,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336612,336612 - Carbon dioxide,sector,0.2841565370481412,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336612,336612 - Methane,sector,0.0010552936091902,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336612,336612 - Nitrous oxide,sector,1.370620517305915e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336612,336612 - Sulfur hexafluoride,sector,6.74407398877612e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336612,336612 - HFCs and PFCs unspecified,sector,0.0223925529769463,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336991,336991 - Carbon dioxide,sector,0.2841565370481412,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336991,336991 - Methane,sector,0.0010552936091902,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336991,336991 - Nitrous oxide,sector,1.370620517305915e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336991,336991 - Sulfur hexafluoride,sector,6.74407398877612e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336991,336991 - HFCs and PFCs unspecified,sector,0.0223925529769463,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336992,336992 - Carbon dioxide,sector,0.2841565370481412,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336992,336992 - Methane,sector,0.0010552936091902,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336992,336992 - Nitrous oxide,sector,1.370620517305915e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336992,336992 - Sulfur hexafluoride,sector,6.74407398877612e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336992,336992 - HFCs and PFCs unspecified,sector,0.0223925529769463,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
336999,336999 - Carbon dioxide,sector,0.3163926856050647,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
336999,336999 - Methane,sector,0.0011611798282258,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
336999,336999 - Nitrous oxide,sector,1.1530189655730236e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
336999,336999 - Sulfur hexafluoride,sector,4.9721195491873956e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
336999,336999 - HFCs and PFCs unspecified,sector,0.028224865263487,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
337110,337110 - Carbon dioxide,sector,0.2579672327808057,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
337110,337110 - Methane,sector,0.0013231122151375,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
337110,337110 - Nitrous oxide,sector,2.796785749837479e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
337110,337110 - Sulfur hexafluoride,sector,4.5914681651299064e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
337110,337110 - HFCs and PFCs unspecified,sector,0.0396156629743372,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
337121,337121 - Carbon dioxide,sector,0.2579672327808057,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
337121,337121 - Methane,sector,0.0013231122151375,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
337121,337121 - Nitrous oxide,sector,2.796785749837479e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
337121,337121 - Sulfur hexafluoride,sector,4.5914681651299064e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
337121,337121 - HFCs and PFCs unspecified,sector,0.0396156629743372,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
337122,337122 - Carbon dioxide,sector,0.2579672327808057,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
337122,337122 - Methane,sector,0.0013231122151375,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
337122,337122 - Nitrous oxide,sector,2.796785749837479e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
337122,337122 - Sulfur hexafluoride,sector,4.5914681651299064e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
337122,337122 - HFCs and PFCs unspecified,sector,0.0396156629743372,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
337127,337127 - Carbon dioxide,sector,0.2579672327808057,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
337127,337127 - Methane,sector,0.0013231122151375,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
337127,337127 - Nitrous oxide,sector,2.796785749837479e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
337127,337127 - Sulfur hexafluoride,sector,4.5914681651299064e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
337127,337127 - HFCs and PFCs unspecified,sector,0.0396156629743372,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
33712N,33712N - Carbon dioxide,sector,0.5161244134669599,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
33712N,33712N - Methane,sector,0.0018529966665881,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Methane', 'Context:emission/air', 'Level:Detail']"
33712N,33712N - Nitrous oxide,sector,1.765639241932559e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
33712N,33712N - Sulfur hexafluoride,sector,5.2681418433255944e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
33712N,33712N - HFCs and PFCs unspecified,sector,0.0364089723293311,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
337215,337215 - Carbon dioxide,sector,0.2579672327808057,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
337215,337215 - Methane,sector,0.0013231122151375,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:33', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
