entity_id,entity_name,entity_type,ef_value,ef_unit,region,source_dataset,confidence,timestamp,tags,is_outlier
SAU_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,377475740239.00134,kg CO2e,SAU,Climate_TRACE,0.7896782121318898,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2021']",False
SAU_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,237736404888.8064,kg CO2e,SAU,Climate_TRACE,0.7454439733485222,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2022']",False
SAU_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,319792471374.84985,kg CO2e,SAU,Climate_TRACE,0.7529196126884216,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2023']",False
SAU_manufacturing_other,Other in Manufacturing,manufacturing,257157166856.68622,kg CO2e,SAU,Climate_TRACE,0.7811711764608064,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2015']",False
SAU_manufacturing_other,Other in Manufacturing,manufacturing,248382265499.0373,kg CO2e,SAU,Climate_TRACE,0.7695563810347208,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2016']",False
SAU_manufacturing_other,Other in Manufacturing,manufacturing,224528363231.61276,kg CO2e,SAU,Climate_TRACE,0.7717281669999861,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2017']",False
SAU_manufacturing_other,Other in Manufacturing,manufacturing,286335579718.1985,kg CO2e,SAU,Climate_TRACE,0.7612156432757446,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2018']",False
SAU_manufacturing_other,Other in Manufacturing,manufacturing,223814282202.13467,kg CO2e,SAU,Climate_TRACE,0.7403380576751841,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2019']",False
SAU_manufacturing_other,Other in Manufacturing,manufacturing,320877409650.14667,kg CO2e,SAU,Climate_TRACE,0.7803120084516325,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2020']",False
SAU_manufacturing_other,Other in Manufacturing,manufacturing,247707988330.8854,kg CO2e,SAU,Climate_TRACE,0.7644923578590167,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2021']",False
SAU_manufacturing_other,Other in Manufacturing,manufacturing,303496151057.6645,kg CO2e,SAU,Climate_TRACE,0.78558793885354,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2022']",False
SAU_manufacturing_other,Other in Manufacturing,manufacturing,248479979973.52362,kg CO2e,SAU,Climate_TRACE,0.7863031046399295,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2023']",False
SAU_manufacturing_paper,Paper in Manufacturing,manufacturing,263641666581.2244,kg CO2e,SAU,Climate_TRACE,0.781938477219998,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2015']",False
SAU_manufacturing_paper,Paper in Manufacturing,manufacturing,236129083192.35056,kg CO2e,SAU,Climate_TRACE,0.7207534031688901,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2016']",False
SAU_manufacturing_paper,Paper in Manufacturing,manufacturing,288030784632.94165,kg CO2e,SAU,Climate_TRACE,0.7571382041979948,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2017']",False
SAU_manufacturing_paper,Paper in Manufacturing,manufacturing,283589165778.1253,kg CO2e,SAU,Climate_TRACE,0.7806023670924557,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2018']",False
SAU_manufacturing_paper,Paper in Manufacturing,manufacturing,274728591592.54233,kg CO2e,SAU,Climate_TRACE,0.7662781324381139,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2019']",False
SAU_manufacturing_paper,Paper in Manufacturing,manufacturing,298844166362.48346,kg CO2e,SAU,Climate_TRACE,0.7412897338175662,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2020']",False
SAU_manufacturing_paper,Paper in Manufacturing,manufacturing,238703228918.08026,kg CO2e,SAU,Climate_TRACE,0.7860084198570699,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2021']",False
SAU_manufacturing_paper,Paper in Manufacturing,manufacturing,290553596435.88617,kg CO2e,SAU,Climate_TRACE,0.8189394034575956,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2022']",False
SAU_manufacturing_paper,Paper in Manufacturing,manufacturing,377387200445.27356,kg CO2e,SAU,Climate_TRACE,0.8151017604366051,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2023']",False
SAU_transportation_aviation,Aviation in Transportation,transportation,190667160124.63998,kg CO2e,SAU,Climate_TRACE,0.7771906098754681,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2015']",False
SAU_transportation_aviation,Aviation in Transportation,transportation,236640457278.13614,kg CO2e,SAU,Climate_TRACE,0.7410658121848727,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2016']",False
SAU_transportation_aviation,Aviation in Transportation,transportation,181515053110.89667,kg CO2e,SAU,Climate_TRACE,0.7643001852858605,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2017']",False
SAU_transportation_aviation,Aviation in Transportation,transportation,197600488112.48337,kg CO2e,SAU,Climate_TRACE,0.7795827580398523,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2018']",False
SAU_transportation_aviation,Aviation in Transportation,transportation,205652895160.8946,kg CO2e,SAU,Climate_TRACE,0.728734801473179,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2019']",False
SAU_transportation_aviation,Aviation in Transportation,transportation,212938505252.92892,kg CO2e,SAU,Climate_TRACE,0.7491152717813176,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2020']",False
SAU_transportation_aviation,Aviation in Transportation,transportation,171581941974.48822,kg CO2e,SAU,Climate_TRACE,0.7582818358607764,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2021']",False
SAU_transportation_aviation,Aviation in Transportation,transportation,258313153135.27405,kg CO2e,SAU,Climate_TRACE,0.7911117066255771,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2022']",False
SAU_transportation_aviation,Aviation in Transportation,transportation,240719815055.48083,kg CO2e,SAU,Climate_TRACE,0.7606224868840966,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2023']",False
SAU_transportation_rail,Rail in Transportation,transportation,191723226304.07053,kg CO2e,SAU,Climate_TRACE,0.7851751510727828,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2015']",False
SAU_transportation_rail,Rail in Transportation,transportation,219791892613.93533,kg CO2e,SAU,Climate_TRACE,0.8194033214548736,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2016']",False
SAU_transportation_rail,Rail in Transportation,transportation,243485408962.78745,kg CO2e,SAU,Climate_TRACE,0.7393173788259895,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2017']",False
SAU_transportation_rail,Rail in Transportation,transportation,195897818849.15472,kg CO2e,SAU,Climate_TRACE,0.7631549752547366,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2018']",False
SAU_transportation_rail,Rail in Transportation,transportation,268412868207.63757,kg CO2e,SAU,Climate_TRACE,0.7622000991533082,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2019']",False
SAU_transportation_rail,Rail in Transportation,transportation,244490783954.87485,kg CO2e,SAU,Climate_TRACE,0.7830470368445276,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2020']",False
SAU_transportation_rail,Rail in Transportation,transportation,205369196932.29114,kg CO2e,SAU,Climate_TRACE,0.730884155659557,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2021']",False
SAU_transportation_rail,Rail in Transportation,transportation,216118848169.76404,kg CO2e,SAU,Climate_TRACE,0.7634540444605533,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2022']",False
SAU_transportation_rail,Rail in Transportation,transportation,246216219488.83795,kg CO2e,SAU,Climate_TRACE,0.8171466488177734,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2023']",False
SAU_transportation_road,Road in Transportation,transportation,181549901137.23935,kg CO2e,SAU,Climate_TRACE,0.7659513642665136,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2015']",False
SAU_transportation_road,Road in Transportation,transportation,188277140798.98044,kg CO2e,SAU,Climate_TRACE,0.8050291685295462,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2016']",False
SAU_transportation_road,Road in Transportation,transportation,170104052980.6439,kg CO2e,SAU,Climate_TRACE,0.7369018880461824,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2017']",False
SAU_transportation_road,Road in Transportation,transportation,275864076972.80774,kg CO2e,SAU,Climate_TRACE,0.7860668675975832,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2018']",False
SAU_transportation_road,Road in Transportation,transportation,206016436906.0274,kg CO2e,SAU,Climate_TRACE,0.7806542477915484,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2019']",False
SAU_transportation_road,Road in Transportation,transportation,224479139731.76297,kg CO2e,SAU,Climate_TRACE,0.7813758294051794,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2020']",False
SAU_transportation_road,Road in Transportation,transportation,197423437768.20007,kg CO2e,SAU,Climate_TRACE,0.7896747997146846,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2021']",False
SAU_transportation_road,Road in Transportation,transportation,273242269913.8029,kg CO2e,SAU,Climate_TRACE,0.7852025401427274,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2022']",False
SAU_transportation_road,Road in Transportation,transportation,187203013075.4239,kg CO2e,SAU,Climate_TRACE,0.7358479870870721,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2023']",False
SAU_transportation_shipping,Shipping in Transportation,transportation,204803410977.69632,kg CO2e,SAU,Climate_TRACE,0.8094835437919553,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2015']",False
SAU_transportation_shipping,Shipping in Transportation,transportation,195337772794.73795,kg CO2e,SAU,Climate_TRACE,0.8208906874021801,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2016']",False
SAU_transportation_shipping,Shipping in Transportation,transportation,194905546204.58453,kg CO2e,SAU,Climate_TRACE,0.7335244612798189,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2017']",False
SAU_transportation_shipping,Shipping in Transportation,transportation,173151629863.7588,kg CO2e,SAU,Climate_TRACE,0.7554397113788012,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2018']",False
SAU_transportation_shipping,Shipping in Transportation,transportation,177311839153.19687,kg CO2e,SAU,Climate_TRACE,0.7631332875292435,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2019']",False
SAU_transportation_shipping,Shipping in Transportation,transportation,240223751227.00876,kg CO2e,SAU,Climate_TRACE,0.8247022878976907,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2020']",False
SAU_transportation_shipping,Shipping in Transportation,transportation,253147611899.57248,kg CO2e,SAU,Climate_TRACE,0.7775266275543604,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2021']",False
SAU_transportation_shipping,Shipping in Transportation,transportation,283757993939.26294,kg CO2e,SAU,Climate_TRACE,0.7536714213663052,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2022']",False
SAU_transportation_shipping,Shipping in Transportation,transportation,251053265438.78433,kg CO2e,SAU,Climate_TRACE,0.7535821281437372,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2023']",False
TUR_agriculture_crops,Crops in Agriculture,agriculture,118457171057.47644,kg CO2e,TUR,Climate_TRACE,0.7697285543756379,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2015']",False
TUR_agriculture_crops,Crops in Agriculture,agriculture,90601514546.38487,kg CO2e,TUR,Climate_TRACE,0.733951248837632,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2016']",False
TUR_agriculture_crops,Crops in Agriculture,agriculture,102157443288.4754,kg CO2e,TUR,Climate_TRACE,0.7792503767469361,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2017']",False
TUR_agriculture_crops,Crops in Agriculture,agriculture,121117699785.29759,kg CO2e,TUR,Climate_TRACE,0.7655429840117399,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2018']",False
TUR_agriculture_crops,Crops in Agriculture,agriculture,112608110641.07388,kg CO2e,TUR,Climate_TRACE,0.7684137405546075,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2019']",False
TUR_agriculture_crops,Crops in Agriculture,agriculture,104514252551.79405,kg CO2e,TUR,Climate_TRACE,0.766157209357575,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2020']",False
TUR_agriculture_crops,Crops in Agriculture,agriculture,97742300124.7076,kg CO2e,TUR,Climate_TRACE,0.7977430552235986,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2021']",False
TUR_agriculture_crops,Crops in Agriculture,agriculture,122116363095.85327,kg CO2e,TUR,Climate_TRACE,0.7487831111936885,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2022']",False
TUR_agriculture_crops,Crops in Agriculture,agriculture,123639525817.14075,kg CO2e,TUR,Climate_TRACE,0.7637028260962127,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2023']",False
TUR_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,114371716760.77164,kg CO2e,TUR,Climate_TRACE,0.7692775779135733,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2015']",False
TUR_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,98625141403.73628,kg CO2e,TUR,Climate_TRACE,0.7292298527484059,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2016']",False
TUR_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,125185870687.81697,kg CO2e,TUR,Climate_TRACE,0.7606081790025129,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2017']",False
TUR_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,122072180154.78333,kg CO2e,TUR,Climate_TRACE,0.7885791579121628,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2018']",False
TUR_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,90271634730.70926,kg CO2e,TUR,Climate_TRACE,0.7792341320762426,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2019']",False
TUR_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,113292130203.68094,kg CO2e,TUR,Climate_TRACE,0.7770172705277759,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2020']",False
TUR_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,113009495890.51451,kg CO2e,TUR,Climate_TRACE,0.7445392241864247,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2021']",False
TUR_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,128130719485.67639,kg CO2e,TUR,Climate_TRACE,0.7278154243110349,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2022']",False
TUR_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,121380067295.6915,kg CO2e,TUR,Climate_TRACE,0.7455790872928288,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2023']",False
TUR_agriculture_livestock,Livestock in Agriculture,agriculture,73649749204.13135,kg CO2e,TUR,Climate_TRACE,0.8246240602343149,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2015']",False
TUR_agriculture_livestock,Livestock in Agriculture,agriculture,110696987617.93005,kg CO2e,TUR,Climate_TRACE,0.7922507481582669,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2016']",False
TUR_agriculture_livestock,Livestock in Agriculture,agriculture,112445389179.77048,kg CO2e,TUR,Climate_TRACE,0.7550311488622166,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2017']",False
TUR_agriculture_livestock,Livestock in Agriculture,agriculture,119883696888.30972,kg CO2e,TUR,Climate_TRACE,0.7622059836419343,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2018']",False
TUR_agriculture_livestock,Livestock in Agriculture,agriculture,117153593360.2832,kg CO2e,TUR,Climate_TRACE,0.8174225542836141,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2019']",False
TUR_agriculture_livestock,Livestock in Agriculture,agriculture,107439994639.43192,kg CO2e,TUR,Climate_TRACE,0.7368941613197229,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2020']",False
TUR_agriculture_livestock,Livestock in Agriculture,agriculture,124546944055.08797,kg CO2e,TUR,Climate_TRACE,0.80602818996209,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2021']",False
TUR_agriculture_livestock,Livestock in Agriculture,agriculture,106473196526.54477,kg CO2e,TUR,Climate_TRACE,0.811520164502594,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2022']",False
TUR_agriculture_livestock,Livestock in Agriculture,agriculture,107772458658.12553,kg CO2e,TUR,Climate_TRACE,0.7947594081111489,2025-03-13,"['sector:agriculture', 'subsector:livestock', 'year:2023']",False
TUR_agriculture_machinery,Machinery in Agriculture,agriculture,100987915683.21037,kg CO2e,TUR,Climate_TRACE,0.7616627646221837,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2015']",False
TUR_agriculture_machinery,Machinery in Agriculture,agriculture,127555228194.57396,kg CO2e,TUR,Climate_TRACE,0.7808681035280091,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2016']",False
TUR_agriculture_machinery,Machinery in Agriculture,agriculture,97359632861.97171,kg CO2e,TUR,Climate_TRACE,0.7999955357417318,2025-03-13,"['sector:agriculture', 'subsector:machinery', 'year:2017']",False
