entity_id,entity_name,entity_type,ef_value,ef_unit,region,source_dataset,confidence,timestamp,tags,is_outlier
3445,3445,product,3.81,kg CO2e/kg,FR,Agribalyse_3.1,0.7832358401240558,2025-03-13,['Plant-based Alternatives'],False
3446,3446,product,4.28,kg CO2e/kg,FR,Agribalyse_3.1,0.9863956324810608,2025-03-13,['Plant-based Alternatives'],False
3447,3447,product,0.65,kg CO2e/kg,FR,Agribalyse_3.1,0.7602838210668291,2025-03-13,['Plant-based Alternatives'],False
3448,3448,product,2.26,kg CO2e/kg,FR,Agribalyse_3.1,0.9662401697900062,2025-03-13,['Plant-based Alternatives'],False
3449,3449,product,1.94,kg CO2e/kg,FR,Agribalyse_3.1,0.934262784017364,2025-03-13,['Plant-based Alternatives'],False
3450,3450,product,4.75,kg CO2e/kg,FR,Agribalyse_3.1,0.8702461624051105,2025-03-13,['Plant-based Alternatives'],False
3451,3451,product,3.14,kg CO2e/kg,FR,Agribalyse_3.1,0.9077825624358502,2025-03-13,['Plant-based Alternatives'],False
3452,3452,product,1.23,kg CO2e/kg,FR,Agribalyse_3.1,0.8012575592593286,2025-03-13,['Plant-based Alternatives'],False
3453,3453,product,3.84,kg CO2e/kg,FR,Agribalyse_3.1,0.9184247375304526,2025-03-13,['Plant-based Alternatives'],False
3454,3454,product,1.73,kg CO2e/kg,FR,Agribalyse_3.1,0.8662261056466238,2025-03-13,['Plant-based Alternatives'],False
3455,3455,product,2.48,kg CO2e/kg,FR,Agribalyse_3.1,0.8456177310611497,2025-03-13,['Plant-based Alternatives'],False
3456,3456,product,1.87,kg CO2e/kg,FR,Agribalyse_3.1,0.7408000374770582,2025-03-13,['Plant-based Alternatives'],False
3457,3457,product,4.2,kg CO2e/kg,FR,Agribalyse_3.1,0.8775007743976717,2025-03-13,['Plant-based Alternatives'],False
3458,3458,product,1.52,kg CO2e/kg,FR,Agribalyse_3.1,0.9043252650408536,2025-03-13,['Plant-based Alternatives'],False
3459,3459,product,3.37,kg CO2e/kg,FR,Agribalyse_3.1,0.9608113751452156,2025-03-13,['Plant-based Alternatives'],False
3460,3460,product,3.35,kg CO2e/kg,FR,Agribalyse_3.1,0.7182067855729299,2025-03-13,['Plant-based Alternatives'],False
3461,3461,product,0.61,kg CO2e/kg,FR,Agribalyse_3.1,0.7404712661647626,2025-03-13,['Plant-based Alternatives'],False
3462,3462,product,4.38,kg CO2e/kg,FR,Agribalyse_3.1,0.8668467014882153,2025-03-13,['Plant-based Alternatives'],False
3463,3463,product,4.14,kg CO2e/kg,FR,Agribalyse_3.1,0.9847002713754324,2025-03-13,['Plant-based Alternatives'],False
3464,3464,product,2.64,kg CO2e/kg,FR,Agribalyse_3.1,0.8208467302558458,2025-03-13,['Plant-based Alternatives'],False
3465,3465,product,0.8,kg CO2e/kg,FR,Agribalyse_3.1,0.8031920418415084,2025-03-13,['Plant-based Alternatives'],False
3466,3466,product,3.35,kg CO2e/kg,FR,Agribalyse_3.1,0.8252316375839372,2025-03-13,['Plant-based Alternatives'],False
3467,3467,product,27.26,kg CO2e/kg,FR,Agribalyse_3.1,0.7775898406753357,2025-03-13,['Plant-based Alternatives'],False
3468,3468,product,2.04,kg CO2e/kg,FR,Agribalyse_3.1,0.960811222176354,2025-03-13,['Plant-based Alternatives'],False
3469,3469,product,4.58,kg CO2e/kg,FR,Agribalyse_3.1,0.947605348857328,2025-03-13,['Plant-based Alternatives'],False
3470,3470,product,2.58,kg CO2e/kg,FR,Agribalyse_3.1,0.8727697730169076,2025-03-13,['Plant-based Alternatives'],False
3471,3471,product,1.33,kg CO2e/kg,FR,Agribalyse_3.1,0.9438150289043484,2025-03-13,['Plant-based Alternatives'],False
3472,3472,product,2.02,kg CO2e/kg,FR,Agribalyse_3.1,0.9646205479749962,2025-03-13,['Plant-based Alternatives'],False
3473,3473,product,4.44,kg CO2e/kg,FR,Agribalyse_3.1,0.7181763029729396,2025-03-13,['Plant-based Alternatives'],False
3474,3474,product,0.92,kg CO2e/kg,FR,Agribalyse_3.1,0.7510376234849064,2025-03-13,['Plant-based Alternatives'],False
3475,3475,product,4.68,kg CO2e/kg,FR,Agribalyse_3.1,0.9864135149329584,2025-03-13,['Plant-based Alternatives'],False
3476,3476,product,1.57,kg CO2e/kg,FR,Agribalyse_3.1,0.7028648159093988,2025-03-13,['Plant-based Alternatives'],False
3477,3477,product,4.11,kg CO2e/kg,FR,Agribalyse_3.1,0.9428308166225025,2025-03-13,['Frozen Foods'],False
3478,3478,product,2.66,kg CO2e/kg,FR,Agribalyse_3.1,0.8326022814401811,2025-03-13,['Frozen Foods'],False
3479,3479,product,3.32,kg CO2e/kg,FR,Agribalyse_3.1,0.8207140442397338,2025-03-13,['Frozen Foods'],False
3480,3480,product,4.23,kg CO2e/kg,FR,Agribalyse_3.1,0.9610005549270946,2025-03-13,['Frozen Foods'],False
3481,3481,product,3.47,kg CO2e/kg,FR,Agribalyse_3.1,0.9706723110903434,2025-03-13,['Frozen Foods'],False
3482,3482,product,1.99,kg CO2e/kg,FR,Agribalyse_3.1,0.7915909063610486,2025-03-13,['Frozen Foods'],False
3483,3483,product,3.41,kg CO2e/kg,FR,Agribalyse_3.1,0.9291891835453424,2025-03-13,['Frozen Foods'],False
3484,3484,product,4.54,kg CO2e/kg,FR,Agribalyse_3.1,0.8850521387185891,2025-03-13,['Frozen Foods'],False
3485,3485,product,1.03,kg CO2e/kg,FR,Agribalyse_3.1,0.7156016308434555,2025-03-13,['Frozen Foods'],False
3486,3486,product,1.46,kg CO2e/kg,FR,Agribalyse_3.1,0.9981995861455444,2025-03-13,['Frozen Foods'],False
3487,3487,product,1.93,kg CO2e/kg,FR,Agribalyse_3.1,0.9000813517857831,2025-03-13,['Frozen Foods'],False
3488,3488,product,3.8,kg CO2e/kg,FR,Agribalyse_3.1,0.7933786407746783,2025-03-13,['Frozen Foods'],False
3489,3489,product,1.93,kg CO2e/kg,FR,Agribalyse_3.1,0.9548927058302628,2025-03-13,['Frozen Foods'],False
3490,3490,product,4.22,kg CO2e/kg,FR,Agribalyse_3.1,0.793234411356455,2025-03-13,['Frozen Foods'],False
3491,3491,product,4.69,kg CO2e/kg,FR,Agribalyse_3.1,0.7129146872348897,2025-03-13,['Frozen Foods'],False
3492,3492,product,4.05,kg CO2e/kg,FR,Agribalyse_3.1,0.8697374833984749,2025-03-13,['Frozen Foods'],False
3493,3493,product,1.48,kg CO2e/kg,FR,Agribalyse_3.1,0.933737596470857,2025-03-13,['Frozen Foods'],False
3494,3494,product,0.87,kg CO2e/kg,FR,Agribalyse_3.1,0.8462232353282625,2025-03-13,['Frozen Foods'],False
3495,3495,product,1.86,kg CO2e/kg,FR,Agribalyse_3.1,0.8410719123981405,2025-03-13,['Frozen Foods'],False
3496,3496,product,0.82,kg CO2e/kg,FR,Agribalyse_3.1,0.974320184874806,2025-03-13,['Frozen Foods'],False
3497,3497,product,2.65,kg CO2e/kg,FR,Agribalyse_3.1,0.9822545078933724,2025-03-13,['Frozen Foods'],False
3498,3498,product,4.73,kg CO2e/kg,FR,Agribalyse_3.1,0.9770204918371408,2025-03-13,['Frozen Foods'],False
3499,3499,product,1.63,kg CO2e/kg,FR,Agribalyse_3.1,0.8150925186719116,2025-03-13,['Frozen Foods'],False
3500,3500,product,4.29,kg CO2e/kg,FR,Agribalyse_3.1,0.8663141971222152,2025-03-13,['Frozen Foods'],False
3501,3501,product,2.63,kg CO2e/kg,FR,Agribalyse_3.1,0.8593530985170929,2025-03-13,['Frozen Foods'],False
3502,3502,product,4.77,kg CO2e/kg,FR,Agribalyse_3.1,0.989395484571908,2025-03-13,['Frozen Foods'],False
3503,3503,product,1.25,kg CO2e/kg,FR,Agribalyse_3.1,0.9103132087999796,2025-03-13,['Frozen Foods'],False
3504,3504,product,3.3,kg CO2e/kg,FR,Agribalyse_3.1,0.7292677065959274,2025-03-13,['Frozen Foods'],False
3505,3505,product,4.01,kg CO2e/kg,FR,Agribalyse_3.1,0.8306171815310409,2025-03-13,['Frozen Foods'],False
3506,3506,product,0.56,kg CO2e/kg,FR,Agribalyse_3.1,0.8927279772851919,2025-03-13,['Frozen Foods'],False
3507,3507,product,0.8,kg CO2e/kg,FR,Agribalyse_3.1,0.9155737297880826,2025-03-13,['Frozen Foods'],False
3508,3508,product,4.12,kg CO2e/kg,FR,Agribalyse_3.1,0.7753375225061081,2025-03-13,['Frozen Foods'],False
3509,3509,product,2.13,kg CO2e/kg,FR,Agribalyse_3.1,0.9378897679852992,2025-03-13,['Frozen Foods'],False
3510,3510,product,3.8,kg CO2e/kg,FR,Agribalyse_3.1,0.7116153978831279,2025-03-13,['Frozen Foods'],False
3511,3511,product,2.28,kg CO2e/kg,FR,Agribalyse_3.1,0.7476537546180775,2025-03-13,['Frozen Foods'],False
3512,3512,product,4.14,kg CO2e/kg,FR,Agribalyse_3.1,0.8080913517877331,2025-03-13,['Frozen Foods'],False
3513,3513,product,0.57,kg CO2e/kg,FR,Agribalyse_3.1,0.8988690509112566,2025-03-13,['Frozen Foods'],False
3514,3514,product,0.7,kg CO2e/kg,FR,Agribalyse_3.1,0.7058499839455065,2025-03-13,['Frozen Foods'],False
3515,3515,product,3.64,kg CO2e/kg,FR,Agribalyse_3.1,0.8887309282484138,2025-03-13,['Frozen Foods'],False
3516,3516,product,2.97,kg CO2e/kg,FR,Agribalyse_3.1,0.7400745773522855,2025-03-13,['Frozen Foods'],False
3517,3517,product,3.58,kg CO2e/kg,FR,Agribalyse_3.1,0.9342282226969147,2025-03-13,['Frozen Foods'],False
3518,3518,product,3.68,kg CO2e/kg,FR,Agribalyse_3.1,0.9976136828113016,2025-03-13,['Frozen Foods'],False
3519,3519,product,0.78,kg CO2e/kg,FR,Agribalyse_3.1,0.9425928973389972,2025-03-13,['Frozen Foods'],False
3520,3520,product,4.45,kg CO2e/kg,FR,Agribalyse_3.1,0.905780166326745,2025-03-13,['Frozen Foods'],False
3521,3521,product,1.93,kg CO2e/kg,FR,Agribalyse_3.1,0.8254800088710608,2025-03-13,['Frozen Foods'],False
3522,3522,product,4.92,kg CO2e/kg,FR,Agribalyse_3.1,0.9132918824185468,2025-03-13,['Frozen Foods'],False
3523,3523,product,4.16,kg CO2e/kg,FR,Agribalyse_3.1,0.9245812059054545,2025-03-13,['Frozen Foods'],False
3524,3524,product,1.19,kg CO2e/kg,FR,Agribalyse_3.1,0.7180060806308074,2025-03-13,['Frozen Foods'],False
3525,3525,product,1.99,kg CO2e/kg,FR,Agribalyse_3.1,0.9410125048423812,2025-03-13,['Frozen Foods'],False
3526,3526,product,1.47,kg CO2e/kg,FR,Agribalyse_3.1,0.7815945484680233,2025-03-13,['Frozen Foods'],False
3527,3527,product,0.87,kg CO2e/kg,FR,Agribalyse_3.1,0.9536541247778844,2025-03-13,['Frozen Foods'],False
3528,3528,product,0.9,kg CO2e/kg,FR,Agribalyse_3.1,0.9468293156281866,2025-03-13,['Frozen Foods'],False
3529,3529,product,1.8,kg CO2e/kg,FR,Agribalyse_3.1,0.7983320532475213,2025-03-13,['Frozen Foods'],False
3530,3530,product,39.95,kg CO2e/kg,FR,Agribalyse_3.1,0.9037900399423812,2025-03-13,['Frozen Foods'],True
3531,3531,product,1.75,kg CO2e/kg,FR,Agribalyse_3.1,0.8485194580994433,2025-03-13,['Frozen Foods'],False
3532,3532,product,4.2,kg CO2e/kg,FR,Agribalyse_3.1,0.7706278389223427,2025-03-13,['Frozen Foods'],False
3533,3533,product,2.29,kg CO2e/kg,FR,Agribalyse_3.1,0.8591933434070514,2025-03-13,['Frozen Foods'],False
3534,3534,product,1.45,kg CO2e/kg,FR,Agribalyse_3.1,0.9961540180046924,2025-03-13,['Frozen Foods'],False
3535,3535,product,3.06,kg CO2e/kg,FR,Agribalyse_3.1,0.8645300082820263,2025-03-13,['Frozen Foods'],False
3536,3536,product,4.28,kg CO2e/kg,FR,Agribalyse_3.1,0.787634519224485,2025-03-13,['Frozen Foods'],False
3537,3537,product,4.27,kg CO2e/kg,FR,Agribalyse_3.1,0.7922814068768872,2025-03-13,['Frozen Foods'],False
3538,3538,product,0.55,kg CO2e/kg,FR,Agribalyse_3.1,0.8190098890375724,2025-03-13,['Frozen Foods'],False
3539,3539,product,4.37,kg CO2e/kg,FR,Agribalyse_3.1,0.941338907291529,2025-03-13,['Frozen Foods'],False
3540,3540,product,2.76,kg CO2e/kg,FR,Agribalyse_3.1,0.9116724734493892,2025-03-13,['Frozen Foods'],False
3541,3541,product,0.93,kg CO2e/kg,FR,Agribalyse_3.1,0.887371143332426,2025-03-13,['Frozen Foods'],False
3542,3542,product,2.47,kg CO2e/kg,FR,Agribalyse_3.1,0.7857842318216645,2025-03-13,['Frozen Foods'],False
3543,3543,product,3.15,kg CO2e/kg,FR,Agribalyse_3.1,0.7103769132277615,2025-03-13,['Frozen Foods'],False
3544,3544,product,3.25,kg CO2e/kg,FR,Agribalyse_3.1,0.8883722895179245,2025-03-13,['Frozen Foods'],False
3545,3545,product,2.5,kg CO2e/kg,FR,Agribalyse_3.1,0.7101519551518648,2025-03-13,['Frozen Foods'],False
3546,3546,product,2.05,kg CO2e/kg,FR,Agribalyse_3.1,0.8152573797705334,2025-03-13,['Frozen Foods'],False
3547,3547,product,1.27,kg CO2e/kg,FR,Agribalyse_3.1,0.8600269021726,2025-03-13,['Frozen Foods'],False
3548,3548,product,2.12,kg CO2e/kg,FR,Agribalyse_3.1,0.8522789891466183,2025-03-13,['Frozen Foods'],False
3549,3549,product,39.09,kg CO2e/kg,FR,Agribalyse_3.1,0.9991749671234282,2025-03-13,['Frozen Foods'],True
3550,3550,product,0.83,kg CO2e/kg,FR,Agribalyse_3.1,0.9603819503866948,2025-03-13,['Frozen Foods'],False
3551,3551,product,3.79,kg CO2e/kg,FR,Agribalyse_3.1,0.9556784929007208,2025-03-13,['Frozen Foods'],False
3552,3552,product,4.54,kg CO2e/kg,FR,Agribalyse_3.1,0.985095973807184,2025-03-13,['Frozen Foods'],False
3553,3553,product,4.05,kg CO2e/kg,FR,Agribalyse_3.1,0.8449822418186034,2025-03-13,['Frozen Foods'],False
3554,3554,product,0.8,kg CO2e/kg,FR,Agribalyse_3.1,0.991270906847816,2025-03-13,['Frozen Foods'],False
3555,3555,product,2.88,kg CO2e/kg,FR,Agribalyse_3.1,0.779956934606,2025-03-13,['Frozen Foods'],False
3556,3556,product,1.12,kg CO2e/kg,FR,Agribalyse_3.1,0.8821320316343106,2025-03-13,['Frozen Foods'],False
3557,3557,product,1.56,kg CO2e/kg,FR,Agribalyse_3.1,0.9211444128378812,2025-03-13,['Frozen Foods'],False
3558,3558,product,2.78,kg CO2e/kg,FR,Agribalyse_3.1,0.7534253993459731,2025-03-13,['Frozen Foods'],False
3559,3559,product,1.71,kg CO2e/kg,FR,Agribalyse_3.1,0.7518861797647326,2025-03-13,['Frozen Foods'],False
3560,3560,product,2.27,kg CO2e/kg,FR,Agribalyse_3.1,0.9195780724117096,2025-03-13,['Frozen Foods'],False
3561,3561,product,4.61,kg CO2e/kg,FR,Agribalyse_3.1,0.7983397369932449,2025-03-13,['Frozen Foods'],False
3562,3562,product,4.79,kg CO2e/kg,FR,Agribalyse_3.1,0.9986382788233162,2025-03-13,['Frozen Foods'],False
3563,3563,product,2.96,kg CO2e/kg,FR,Agribalyse_3.1,0.7403780924541143,2025-03-13,['Frozen Foods'],False
3564,3564,product,3.02,kg CO2e/kg,FR,Agribalyse_3.1,0.7287223161057506,2025-03-13,['Frozen Foods'],False
3565,3565,product,1.16,kg CO2e/kg,FR,Agribalyse_3.1,0.7671381903269466,2025-03-13,['Frozen Foods'],False
3566,3566,product,1.58,kg CO2e/kg,FR,Agribalyse_3.1,0.9710722440857096,2025-03-13,['Frozen Foods'],False
3567,3567,product,9.99,kg CO2e/kg,FR,Agribalyse_3.1,0.9635665229542896,2025-03-13,['Frozen Foods'],False
3568,3568,product,4.68,kg CO2e/kg,FR,Agribalyse_3.1,0.8830655786528692,2025-03-13,['Frozen Foods'],False
3569,3569,product,1.66,kg CO2e/kg,FR,Agribalyse_3.1,0.9517587228592548,2025-03-13,['Frozen Foods'],False
3570,3570,product,0.94,kg CO2e/kg,FR,Agribalyse_3.1,0.8643502962391233,2025-03-13,['Frozen Foods'],False
3571,3571,product,0.93,kg CO2e/kg,FR,Agribalyse_3.1,0.9194728660265084,2025-03-13,['Frozen Foods'],False
3572,3572,product,4.42,kg CO2e/kg,FR,Agribalyse_3.1,0.8452623625487213,2025-03-13,['Frozen Foods'],False
3573,3573,product,3.27,kg CO2e/kg,FR,Agribalyse_3.1,0.9329532501438856,2025-03-13,['Frozen Foods'],False
3574,3574,product,4.12,kg CO2e/kg,FR,Agribalyse_3.1,0.9246445270835862,2025-03-13,['Frozen Foods'],False
3575,3575,product,1.69,kg CO2e/kg,FR,Agribalyse_3.1,0.838394414516315,2025-03-13,['Frozen Foods'],False
3576,3576,product,2.44,kg CO2e/kg,FR,Agribalyse_3.1,0.9913080353624204,2025-03-13,['Frozen Foods'],False
3577,3577,product,3.98,kg CO2e/kg,FR,Agribalyse_3.1,0.9172751264897482,2025-03-13,['Frozen Foods'],False
3578,3578,product,1.14,kg CO2e/kg,FR,Agribalyse_3.1,0.8824648869229211,2025-03-13,['Frozen Foods'],False
3579,3579,product,4.09,kg CO2e/kg,FR,Agribalyse_3.1,0.7430522369090692,2025-03-13,['Frozen Foods'],False
3580,3580,product,3.3,kg CO2e/kg,FR,Agribalyse_3.1,0.8681081437291209,2025-03-13,['Frozen Foods'],False
3581,3581,product,0.63,kg CO2e/kg,FR,Agribalyse_3.1,0.8473303890304565,2025-03-13,['Frozen Foods'],False
3582,3582,product,2.63,kg CO2e/kg,FR,Agribalyse_3.1,0.9099161955805148,2025-03-13,['Frozen Foods'],False
3583,3583,product,0.7,kg CO2e/kg,FR,Agribalyse_3.1,0.7000612944881329,2025-03-13,['Frozen Foods'],False
3584,3584,product,1.33,kg CO2e/kg,FR,Agribalyse_3.1,0.984178230919801,2025-03-13,['Frozen Foods'],False
3585,3585,product,3.79,kg CO2e/kg,FR,Agribalyse_3.1,0.7572355554116088,2025-03-13,['Canned Foods'],False
3586,3586,product,1.4,kg CO2e/kg,FR,Agribalyse_3.1,0.810598399723538,2025-03-13,['Canned Foods'],False
3587,3587,product,3.03,kg CO2e/kg,FR,Agribalyse_3.1,0.9452878406619104,2025-03-13,['Canned Foods'],False
3588,3588,product,1.18,kg CO2e/kg,FR,Agribalyse_3.1,0.8118070540970617,2025-03-13,['Canned Foods'],False
3589,3589,product,3.4,kg CO2e/kg,FR,Agribalyse_3.1,0.9837899110040722,2025-03-13,['Canned Foods'],False
3590,3590,product,5.1,kg CO2e/kg,FR,Agribalyse_3.1,0.9644343362337392,2025-03-13,['Canned Foods'],False
3591,3591,product,1.61,kg CO2e/kg,FR,Agribalyse_3.1,0.8270764503231223,2025-03-13,['Canned Foods'],False
3592,3592,product,4.95,kg CO2e/kg,FR,Agribalyse_3.1,0.707830241842064,2025-03-13,['Canned Foods'],False
3593,3593,product,3.2,kg CO2e/kg,FR,Agribalyse_3.1,0.7695000123843181,2025-03-13,['Canned Foods'],False
3594,3594,product,3.66,kg CO2e/kg,FR,Agribalyse_3.1,0.8034670825901267,2025-03-13,['Canned Foods'],False
3595,3595,product,4.69,kg CO2e/kg,FR,Agribalyse_3.1,0.7797236098936798,2025-03-13,['Canned Foods'],False
3596,3596,product,1.78,kg CO2e/kg,FR,Agribalyse_3.1,0.7414312640907564,2025-03-13,['Canned Foods'],False
3597,3597,product,0.71,kg CO2e/kg,FR,Agribalyse_3.1,0.9700138429749678,2025-03-13,['Canned Foods'],False
3598,3598,product,4.67,kg CO2e/kg,FR,Agribalyse_3.1,0.9560278296795528,2025-03-13,['Canned Foods'],False
3599,3599,product,1.94,kg CO2e/kg,FR,Agribalyse_3.1,0.8717423676810396,2025-03-13,['Canned Foods'],False
3600,3600,product,1.31,kg CO2e/kg,FR,Agribalyse_3.1,0.7515596400900019,2025-03-13,['Canned Foods'],False
3601,3601,product,4.86,kg CO2e/kg,FR,Agribalyse_3.1,0.9134258700095036,2025-03-13,['Canned Foods'],False
3602,3602,product,4.45,kg CO2e/kg,FR,Agribalyse_3.1,0.7238587519860329,2025-03-13,['Canned Foods'],False
3603,3603,product,2.89,kg CO2e/kg,FR,Agribalyse_3.1,0.9445479827661384,2025-03-13,['Canned Foods'],False
3604,3604,product,4.18,kg CO2e/kg,FR,Agribalyse_3.1,0.9621219488068252,2025-03-13,['Canned Foods'],False
3605,3605,product,3.61,kg CO2e/kg,FR,Agribalyse_3.1,0.7604748670995838,2025-03-13,['Canned Foods'],False
3606,3606,product,1.39,kg CO2e/kg,FR,Agribalyse_3.1,0.7053704919579662,2025-03-13,['Canned Foods'],False
3607,3607,product,3.78,kg CO2e/kg,FR,Agribalyse_3.1,0.7046079620593898,2025-03-13,['Canned Foods'],False
3608,3608,product,4.32,kg CO2e/kg,FR,Agribalyse_3.1,0.7164724709665545,2025-03-13,['Canned Foods'],False
3609,3609,product,3.1,kg CO2e/kg,FR,Agribalyse_3.1,0.7307696337547883,2025-03-13,['Canned Foods'],False
3610,3610,product,0.65,kg CO2e/kg,FR,Agribalyse_3.1,0.988818501369872,2025-03-13,['Canned Foods'],False
3611,3611,product,3.71,kg CO2e/kg,FR,Agribalyse_3.1,0.7572106141866295,2025-03-13,['Canned Foods'],False
3612,3612,product,2.16,kg CO2e/kg,FR,Agribalyse_3.1,0.9470700418535029,2025-03-13,['Canned Foods'],False
3613,3613,product,4.19,kg CO2e/kg,FR,Agribalyse_3.1,0.8910172144198506,2025-03-13,['Canned Foods'],False
3614,3614,product,1.05,kg CO2e/kg,FR,Agribalyse_3.1,0.901876219667622,2025-03-13,['Canned Foods'],False
3615,3615,product,4.13,kg CO2e/kg,FR,Agribalyse_3.1,0.8343031982848471,2025-03-13,['Canned Foods'],False
3616,3616,product,3.28,kg CO2e/kg,FR,Agribalyse_3.1,0.7089393946721025,2025-03-13,['Canned Foods'],False
3617,3617,product,0.69,kg CO2e/kg,FR,Agribalyse_3.1,0.9792400352077272,2025-03-13,['Canned Foods'],False
3618,3618,product,2.05,kg CO2e/kg,FR,Agribalyse_3.1,0.9350894567162495,2025-03-13,['Canned Foods'],False
3619,3619,product,1.69,kg CO2e/kg,FR,Agribalyse_3.1,0.9172836559985496,2025-03-13,['Canned Foods'],False
3620,3620,product,1.32,kg CO2e/kg,FR,Agribalyse_3.1,0.8581553349631319,2025-03-13,['Canned Foods'],False
3621,3621,product,3.63,kg CO2e/kg,FR,Agribalyse_3.1,0.935524030597687,2025-03-13,['Canned Foods'],False
3622,3622,product,4.84,kg CO2e/kg,FR,Agribalyse_3.1,0.7220838291760302,2025-03-13,['Canned Foods'],False
3623,3623,product,4.11,kg CO2e/kg,FR,Agribalyse_3.1,0.8611423213253163,2025-03-13,['Canned Foods'],False
3624,3624,product,3.67,kg CO2e/kg,FR,Agribalyse_3.1,0.9578608202444489,2025-03-13,['Canned Foods'],False
3625,3625,product,4.48,kg CO2e/kg,FR,Agribalyse_3.1,0.9368663348406442,2025-03-13,['Canned Foods'],False
3626,3626,product,1.57,kg CO2e/kg,FR,Agribalyse_3.1,0.8326957610977594,2025-03-13,['Canned Foods'],False
3627,3627,product,2.59,kg CO2e/kg,FR,Agribalyse_3.1,0.962848137893231,2025-03-13,['Canned Foods'],False
3628,3628,product,1.84,kg CO2e/kg,FR,Agribalyse_3.1,0.7519318104588334,2025-03-13,['Canned Foods'],False
3629,3629,product,1.27,kg CO2e/kg,FR,Agribalyse_3.1,0.966860113070619,2025-03-13,['Canned Foods'],False
3630,3630,product,0.51,kg CO2e/kg,FR,Agribalyse_3.1,0.8212883630888628,2025-03-13,['Canned Foods'],False
3631,3631,product,3.28,kg CO2e/kg,FR,Agribalyse_3.1,0.7519488362651932,2025-03-13,['Canned Foods'],False
3632,3632,product,4.18,kg CO2e/kg,FR,Agribalyse_3.1,0.7006305672064135,2025-03-13,['Canned Foods'],False
3633,3633,product,3.47,kg CO2e/kg,FR,Agribalyse_3.1,0.7538644335697254,2025-03-13,['Canned Foods'],False
3634,3634,product,0.66,kg CO2e/kg,FR,Agribalyse_3.1,0.959633576061749,2025-03-13,['Canned Foods'],False
3635,3635,product,4.96,kg CO2e/kg,FR,Agribalyse_3.1,0.7919670774328972,2025-03-13,['Canned Foods'],False
3636,3636,product,1.6,kg CO2e/kg,FR,Agribalyse_3.1,0.8241674491846572,2025-03-13,['Canned Foods'],False
3637,3637,product,2.19,kg CO2e/kg,FR,Agribalyse_3.1,0.917118241473567,2025-03-13,['Canned Foods'],False
3638,3638,product,4.44,kg CO2e/kg,FR,Agribalyse_3.1,0.8254419173622404,2025-03-13,['Canned Foods'],False
3639,3639,product,3.53,kg CO2e/kg,FR,Agribalyse_3.1,0.959100114042838,2025-03-13,['Canned Foods'],False
3640,3640,product,2.09,kg CO2e/kg,FR,Agribalyse_3.1,0.7815967496491288,2025-03-13,['Canned Foods'],False
3641,3641,product,2.09,kg CO2e/kg,FR,Agribalyse_3.1,0.973183087665925,2025-03-13,['Canned Foods'],False
3642,3642,product,2.83,kg CO2e/kg,FR,Agribalyse_3.1,0.8171246337411476,2025-03-13,['Canned Foods'],False
3643,3643,product,4.96,kg CO2e/kg,FR,Agribalyse_3.1,0.7867463456491142,2025-03-13,['Canned Foods'],False
3644,3644,product,3.68,kg CO2e/kg,FR,Agribalyse_3.1,0.7250700361733817,2025-03-13,['Canned Foods'],False
