country_id,sector,subsector,year,value,confidence,source,timestamp
RUS,manufacturing,chemicals,2018,339.1837288817973,0.7297746012389755,Climate_TRACE,2025-03-13
RUS,manufacturing,chemicals,2019,395.6199422055411,0.786864842477215,Climate_TRACE,2025-03-13
RUS,manufacturing,chemicals,2020,336.1319486966188,0.7859710381177075,Climate_TRACE,2025-03-13
RUS,manufacturing,chemicals,2021,455.9919223018366,0.7361082393549502,Climate_TRACE,2025-03-13
RUS,manufacturing,chemicals,2022,412.20426434683213,0.7604077059906018,Climate_TRACE,2025-03-13
RUS,manufacturing,chemicals,2023,431.4524283370782,0.7822030899291703,Climate_TRACE,2025-03-13
RUS,manufacturing,food_processing,2015,309.92313030873083,0.7299261159225748,Climate_TRACE,2025-03-13
RUS,manufacturing,food_processing,2016,355.9306385064326,0.7562936691915702,Climate_TRACE,2025-03-13
RUS,manufacturing,food_processing,2017,279.4559490489173,0.7699991367860709,Climate_TRACE,2025-03-13
RUS,manufacturing,food_processing,2018,395.1180975151608,0.7562907057564243,Climate_TRACE,2025-03-13
RUS,manufacturing,food_processing,2019,363.6980113736788,0.7616082816444627,Climate_TRACE,2025-03-13
RUS,manufacturing,food_processing,2020,389.15519491393655,0.7392189591379794,Climate_TRACE,2025-03-13
RUS,manufacturing,food_processing,2021,385.14115730695056,0.7650007780355398,Climate_TRACE,2025-03-13
RUS,manufacturing,food_processing,2022,420.69517117056193,0.7592846087322384,Climate_TRACE,2025-03-13
RUS,manufacturing,food_processing,2023,374.43850644689996,0.7717617463393468,Climate_TRACE,2025-03-13
RUS,manufacturing,iron_steel,2015,394.28613788201096,0.7584340083050365,Climate_TRACE,2025-03-13
RUS,manufacturing,iron_steel,2016,326.57136911850773,0.7269620179580132,Climate_TRACE,2025-03-13
RUS,manufacturing,iron_steel,2017,304.5004423887687,0.7524294924679783,Climate_TRACE,2025-03-13
RUS,manufacturing,iron_steel,2018,344.57127693136476,0.7653514381498323,Climate_TRACE,2025-03-13
RUS,manufacturing,iron_steel,2019,311.7831568075077,0.7809946790916703,Climate_TRACE,2025-03-13
RUS,manufacturing,iron_steel,2020,389.2517593721518,0.7562516597700143,Climate_TRACE,2025-03-13
RUS,manufacturing,iron_steel,2021,354.13390081471283,0.750729210508983,Climate_TRACE,2025-03-13
RUS,manufacturing,iron_steel,2022,413.75180253971945,0.7344789483501616,Climate_TRACE,2025-03-13
RUS,manufacturing,iron_steel,2023,313.14637351105756,0.8240044071914117,Climate_TRACE,2025-03-13
RUS,manufacturing,other,2015,370.96855191476465,0.7437086374317818,Climate_TRACE,2025-03-13
RUS,manufacturing,other,2016,312.09004081755836,0.8092268199354268,Climate_TRACE,2025-03-13
RUS,manufacturing,other,2017,361.06826487781956,0.7423435826281902,Climate_TRACE,2025-03-13
RUS,manufacturing,other,2018,351.62775354534193,0.7811083463804195,Climate_TRACE,2025-03-13
RUS,manufacturing,other,2019,381.27958283322204,0.7572979033750652,Climate_TRACE,2025-03-13
RUS,manufacturing,other,2020,368.9563860839451,0.761434262181418,Climate_TRACE,2025-03-13
RUS,manufacturing,other,2021,389.5685891060093,0.7676751631633357,Climate_TRACE,2025-03-13
RUS,manufacturing,other,2022,358.95385808354143,0.7659288581035665,Climate_TRACE,2025-03-13
RUS,manufacturing,other,2023,416.6821473391583,0.7351227642271332,Climate_TRACE,2025-03-13
RUS,manufacturing,paper,2015,315.70591373885713,0.7729156230951045,Climate_TRACE,2025-03-13
RUS,manufacturing,paper,2016,332.1461191612055,0.7864905285712099,Climate_TRACE,2025-03-13
RUS,manufacturing,paper,2017,372.8448638390683,0.7989194814858903,Climate_TRACE,2025-03-13
RUS,manufacturing,paper,2018,357.2807799800491,0.8293503397198912,Climate_TRACE,2025-03-13
RUS,manufacturing,paper,2019,459.44095089064393,0.8222504827423956,Climate_TRACE,2025-03-13
RUS,manufacturing,paper,2020,359.6240128206214,0.7645576881486628,Climate_TRACE,2025-03-13
RUS,manufacturing,paper,2021,380.8651340780005,0.7443653402741317,Climate_TRACE,2025-03-13
RUS,manufacturing,paper,2022,331.28663675231763,0.7876587104031145,Climate_TRACE,2025-03-13
RUS,manufacturing,paper,2023,424.77731123090354,0.7144593859181191,Climate_TRACE,2025-03-13
RUS,transportation,aviation,2015,292.51975542235544,0.8066104173881047,Climate_TRACE,2025-03-13
RUS,transportation,aviation,2016,247.61675548618723,0.785137399028859,Climate_TRACE,2025-03-13
RUS,transportation,aviation,2017,279.1848068539113,0.785977070396768,Climate_TRACE,2025-03-13
RUS,transportation,aviation,2018,241.84042034064703,0.7910735451108667,Climate_TRACE,2025-03-13
RUS,transportation,aviation,2019,298.3173045230613,0.7757407665393803,Climate_TRACE,2025-03-13
RUS,transportation,aviation,2020,294.0525287844615,0.7767222271665472,Climate_TRACE,2025-03-13
RUS,transportation,aviation,2021,376.328283073268,0.7777513117691309,Climate_TRACE,2025-03-13
RUS,transportation,aviation,2022,273.55366781967257,0.748073676006744,Climate_TRACE,2025-03-13
RUS,transportation,aviation,2023,288.86660290367064,0.7878723672053914,Climate_TRACE,2025-03-13
RUS,transportation,rail,2015,295.81417782362195,0.7590482033263778,Climate_TRACE,2025-03-13
RUS,transportation,rail,2016,258.6406214108573,0.7776821111101947,Climate_TRACE,2025-03-13
RUS,transportation,rail,2017,280.19687035837387,0.7982818347336921,Climate_TRACE,2025-03-13
RUS,transportation,rail,2018,322.97569393908543,0.7236936337697301,Climate_TRACE,2025-03-13
RUS,transportation,rail,2019,280.16674709125033,0.7467351721160651,Climate_TRACE,2025-03-13
RUS,transportation,rail,2020,259.1843054734715,0.7978198526671859,Climate_TRACE,2025-03-13
RUS,transportation,rail,2021,277.5081884741396,0.8261062238593656,Climate_TRACE,2025-03-13
RUS,transportation,rail,2022,346.7871392857484,0.7457087200503091,Climate_TRACE,2025-03-13
RUS,transportation,rail,2023,376.3081838417208,0.8184482617965722,Climate_TRACE,2025-03-13
RUS,transportation,road,2015,341.76856008005535,0.7446545033348362,Climate_TRACE,2025-03-13
RUS,transportation,road,2016,265.10734356488234,0.7907334339778956,Climate_TRACE,2025-03-13
RUS,transportation,road,2017,276.9861174326681,0.7698276592581573,Climate_TRACE,2025-03-13
RUS,transportation,road,2018,333.9919113385106,0.7665893544588567,Climate_TRACE,2025-03-13
RUS,transportation,road,2019,254.21289683201545,0.8023019034040527,Climate_TRACE,2025-03-13
RUS,transportation,road,2020,341.7249984112118,0.8174991032022799,Climate_TRACE,2025-03-13
RUS,transportation,road,2021,296.45302203688965,0.7803777670244512,Climate_TRACE,2025-03-13
RUS,transportation,road,2022,285.5384772518914,0.792447246254253,Climate_TRACE,2025-03-13
RUS,transportation,road,2023,373.8988286940825,0.8004949664734458,Climate_TRACE,2025-03-13
RUS,transportation,shipping,2015,212.19946405163037,0.8028627583519997,Climate_TRACE,2025-03-13
RUS,transportation,shipping,2016,300.1970885243421,0.8027918602177677,Climate_TRACE,2025-03-13
RUS,transportation,shipping,2017,319.1298313848985,0.7323950527897581,Climate_TRACE,2025-03-13
RUS,transportation,shipping,2018,248.69785382058095,0.7208070850047742,Climate_TRACE,2025-03-13
RUS,transportation,shipping,2019,331.1634924607598,0.7868599915999018,Climate_TRACE,2025-03-13
RUS,transportation,shipping,2020,319.67557855666143,0.8035121022822062,Climate_TRACE,2025-03-13
RUS,transportation,shipping,2021,307.8980445466496,0.7636307891377466,Climate_TRACE,2025-03-13
RUS,transportation,shipping,2022,332.0144089037414,0.7714202599277381,Climate_TRACE,2025-03-13
RUS,transportation,shipping,2023,326.4247774900336,0.7173799772765489,Climate_TRACE,2025-03-13
SAU,agriculture,crops,2015,86.89016573565353,0.7354912791064114,Climate_TRACE,2025-03-13
SAU,agriculture,crops,2016,105.34350042786237,0.7335885273536293,Climate_TRACE,2025-03-13
SAU,agriculture,crops,2017,105.91219176168865,0.7528513554905584,Climate_TRACE,2025-03-13
SAU,agriculture,crops,2018,95.84318352317958,0.7278838730263691,Climate_TRACE,2025-03-13
SAU,agriculture,crops,2019,87.30151883232953,0.7471340274220021,Climate_TRACE,2025-03-13
SAU,agriculture,crops,2020,112.8050589148409,0.7590067013873458,Climate_TRACE,2025-03-13
SAU,agriculture,crops,2021,114.25503005083304,0.7632800271913024,Climate_TRACE,2025-03-13
SAU,agriculture,crops,2022,143.72344481142525,0.7574117180426291,Climate_TRACE,2025-03-13
SAU,agriculture,crops,2023,114.53212639099547,0.7331068497542287,Climate_TRACE,2025-03-13
SAU,agriculture,fertilizer,2015,87.16923913615854,0.7924755903574882,Climate_TRACE,2025-03-13
SAU,agriculture,fertilizer,2016,105.25587802344707,0.770073622464449,Climate_TRACE,2025-03-13
SAU,agriculture,fertilizer,2017,95.9532889185441,0.7975606930002481,Climate_TRACE,2025-03-13
SAU,agriculture,fertilizer,2018,87.57012490463747,0.7909065959582366,Climate_TRACE,2025-03-13
SAU,agriculture,fertilizer,2019,117.87068914397953,0.8019114365702683,Climate_TRACE,2025-03-13
SAU,agriculture,fertilizer,2020,93.33319823274205,0.7927892823927372,Climate_TRACE,2025-03-13
SAU,agriculture,fertilizer,2021,135.73066701972476,0.823192154149801,Climate_TRACE,2025-03-13
SAU,agriculture,fertilizer,2022,121.59275422153155,0.7766274596457211,Climate_TRACE,2025-03-13
SAU,agriculture,fertilizer,2023,130.47492080695852,0.7631157992763083,Climate_TRACE,2025-03-13
SAU,agriculture,livestock,2015,89.64908353014927,0.7534577834733627,Climate_TRACE,2025-03-13
SAU,agriculture,livestock,2016,122.07859760674059,0.7609775115403488,Climate_TRACE,2025-03-13
SAU,agriculture,livestock,2017,94.03650209345808,0.783633002085729,Climate_TRACE,2025-03-13
SAU,agriculture,livestock,2018,95.60841038528288,0.7514705657500348,Climate_TRACE,2025-03-13
SAU,agriculture,livestock,2019,109.99901106931667,0.7630904267158091,Climate_TRACE,2025-03-13
SAU,agriculture,livestock,2020,112.40463049854968,0.7890571515211601,Climate_TRACE,2025-03-13
SAU,agriculture,livestock,2021,111.14782169749152,0.7639312140310789,Climate_TRACE,2025-03-13
SAU,agriculture,livestock,2022,144.6081557409748,0.800988687101614,Climate_TRACE,2025-03-13
SAU,agriculture,livestock,2023,137.567454824023,0.7659793804465641,Climate_TRACE,2025-03-13
SAU,agriculture,machinery,2015,117.39947231512305,0.7686275098361607,Climate_TRACE,2025-03-13
SAU,agriculture,machinery,2016,105.65900128150663,0.7596261081664438,Climate_TRACE,2025-03-13
SAU,agriculture,machinery,2017,134.96199546679705,0.7184371455891402,Climate_TRACE,2025-03-13
SAU,agriculture,machinery,2018,117.21063519151899,0.8061196170220298,Climate_TRACE,2025-03-13
SAU,agriculture,machinery,2019,154.18286144265977,0.7618620958843686,Climate_TRACE,2025-03-13
SAU,agriculture,machinery,2020,105.73459455238837,0.7707841130489331,Climate_TRACE,2025-03-13
SAU,agriculture,machinery,2021,123.46618242864803,0.7600499738200606,Climate_TRACE,2025-03-13
SAU,agriculture,machinery,2022,136.28432572373885,0.7931458416008906,Climate_TRACE,2025-03-13
SAU,agriculture,machinery,2023,124.59272283284604,0.7496390662179087,Climate_TRACE,2025-03-13
SAU,agriculture,other,2015,122.20895530787332,0.8137970562264214,Climate_TRACE,2025-03-13
SAU,agriculture,other,2016,118.26096259901102,0.7907567237821139,Climate_TRACE,2025-03-13
SAU,agriculture,other,2017,102.83249691801869,0.8119007479711646,Climate_TRACE,2025-03-13
SAU,agriculture,other,2018,97.69067919227253,0.77232572860552,Climate_TRACE,2025-03-13
SAU,agriculture,other,2019,110.17334611500075,0.7873051460662887,Climate_TRACE,2025-03-13
SAU,agriculture,other,2020,118.34672578341049,0.7905722350240566,Climate_TRACE,2025-03-13
SAU,agriculture,other,2021,114.82868477050745,0.7603819517025728,Climate_TRACE,2025-03-13
SAU,agriculture,other,2022,138.43046125610348,0.7510610143747555,Climate_TRACE,2025-03-13
SAU,agriculture,other,2023,127.77760385668223,0.7741865372543711,Climate_TRACE,2025-03-13
SAU,buildings,commercial,2015,155.44558825655432,0.7969027548453734,Climate_TRACE,2025-03-13
SAU,buildings,commercial,2016,149.56625907204105,0.7432940428270366,Climate_TRACE,2025-03-13
SAU,buildings,commercial,2017,151.13948016789087,0.7792849975693371,Climate_TRACE,2025-03-13
SAU,buildings,commercial,2018,157.59038679149174,0.7584235195308872,Climate_TRACE,2025-03-13
SAU,buildings,commercial,2019,178.49222012083396,0.8027769462019213,Climate_TRACE,2025-03-13
SAU,buildings,commercial,2020,171.1502698606539,0.7607857183992685,Climate_TRACE,2025-03-13
SAU,buildings,commercial,2021,135.00876498632255,0.8044602146533179,Climate_TRACE,2025-03-13
SAU,buildings,commercial,2022,161.08991661641863,0.7843925678811797,Climate_TRACE,2025-03-13
SAU,buildings,commercial,2023,170.66643874504322,0.7572896931485609,Climate_TRACE,2025-03-13
SAU,buildings,public,2015,154.84028627402873,0.779653537532555,Climate_TRACE,2025-03-13
SAU,buildings,public,2016,123.39061164161507,0.7761548097638465,Climate_TRACE,2025-03-13
SAU,buildings,public,2017,142.70952403106887,0.7905657191032377,Climate_TRACE,2025-03-13
SAU,buildings,public,2018,135.1878713858999,0.8300892953611355,Climate_TRACE,2025-03-13
SAU,buildings,public,2019,120.65635299055874,0.7604087580663439,Climate_TRACE,2025-03-13
SAU,buildings,public,2020,107.32140074737282,0.7789508116307596,Climate_TRACE,2025-03-13
SAU,buildings,public,2021,183.97197117952467,0.8123282956037615,Climate_TRACE,2025-03-13
SAU,buildings,public,2022,131.80386138674785,0.7723285685257895,Climate_TRACE,2025-03-13
SAU,buildings,public,2023,184.9577245240533,0.7934203314664479,Climate_TRACE,2025-03-13
SAU,buildings,residential,2015,159.60142617467952,0.8076762760218662,Climate_TRACE,2025-03-13
SAU,buildings,residential,2016,154.79583041559027,0.7908934495657186,Climate_TRACE,2025-03-13
SAU,buildings,residential,2017,151.9497451265555,0.7740563696156224,Climate_TRACE,2025-03-13
SAU,buildings,residential,2018,105.52918764728071,0.7717605130996406,Climate_TRACE,2025-03-13
SAU,buildings,residential,2019,132.72675284810344,0.8216881696573163,Climate_TRACE,2025-03-13
SAU,buildings,residential,2020,167.97544122186966,0.7238566424262842,Climate_TRACE,2025-03-13
SAU,buildings,residential,2021,168.53791508393238,0.817438739929377,Climate_TRACE,2025-03-13
SAU,buildings,residential,2022,143.9022337468672,0.7490794975686724,Climate_TRACE,2025-03-13
SAU,buildings,residential,2023,156.99793312581448,0.7898242925300117,Climate_TRACE,2025-03-13
SAU,electricity,coal,2015,416.0766152196536,0.7525087868797359,Climate_TRACE,2025-03-13
SAU,electricity,coal,2016,333.50459213808557,0.8079593634625613,Climate_TRACE,2025-03-13
SAU,electricity,coal,2017,326.4540779750947,0.8003416930676702,Climate_TRACE,2025-03-13
SAU,electricity,coal,2018,305.56039734265715,0.7059519658479368,Climate_TRACE,2025-03-13
SAU,electricity,coal,2019,449.14296714122634,0.7491464743379135,Climate_TRACE,2025-03-13
SAU,electricity,coal,2020,379.1672831401456,0.7913336799779853,Climate_TRACE,2025-03-13
SAU,electricity,coal,2021,361.64745963743036,0.7858296994931641,Climate_TRACE,2025-03-13
SAU,electricity,coal,2022,494.70503898531086,0.7476493237928609,Climate_TRACE,2025-03-13
SAU,electricity,coal,2023,456.7684865492852,0.7446104236021428,Climate_TRACE,2025-03-13
SAU,electricity,gas,2015,397.05533627595446,0.7798828267663649,Climate_TRACE,2025-03-13
SAU,electricity,gas,2016,392.0689195129171,0.8132563666118565,Climate_TRACE,2025-03-13
SAU,electricity,gas,2017,362.9207241331535,0.729581821179092,Climate_TRACE,2025-03-13
SAU,electricity,gas,2018,360.64860349898373,0.7444842613837888,Climate_TRACE,2025-03-13
SAU,electricity,gas,2019,408.6496018104192,0.7602366746236924,Climate_TRACE,2025-03-13
SAU,electricity,gas,2020,410.5386080573033,0.7812254362679122,Climate_TRACE,2025-03-13
SAU,electricity,gas,2021,446.33647713421846,0.7610501481143652,Climate_TRACE,2025-03-13
SAU,electricity,gas,2022,336.78553485546155,0.8059179548496412,Climate_TRACE,2025-03-13
SAU,electricity,gas,2023,461.92888946721064,0.7741227935982607,Climate_TRACE,2025-03-13
SAU,electricity,hydro,2015,351.88231856943963,0.8006879257750067,Climate_TRACE,2025-03-13
SAU,electricity,hydro,2016,361.78742774131496,0.8472034261794579,Climate_TRACE,2025-03-13
SAU,electricity,hydro,2017,384.96050331811017,0.7998528985654471,Climate_TRACE,2025-03-13
SAU,electricity,hydro,2018,391.0105087121413,0.7456900764409179,Climate_TRACE,2025-03-13
SAU,electricity,hydro,2019,427.9902917633755,0.7737546949428853,Climate_TRACE,2025-03-13
SAU,electricity,hydro,2020,362.22431731884643,0.8051939300506202,Climate_TRACE,2025-03-13
SAU,electricity,hydro,2021,492.5770496475095,0.8111475375898208,Climate_TRACE,2025-03-13
SAU,electricity,hydro,2022,479.9198141815693,0.6847833879613926,Climate_TRACE,2025-03-13
SAU,electricity,hydro,2023,377.58427799050315,0.7989080382546673,Climate_TRACE,2025-03-13
SAU,electricity,nuclear,2015,344.9683941403205,0.8091369003372154,Climate_TRACE,2025-03-13
SAU,electricity,nuclear,2016,360.7720311870174,0.7231495588479105,Climate_TRACE,2025-03-13
SAU,electricity,nuclear,2017,418.5409720764817,0.8050779152289462,Climate_TRACE,2025-03-13
SAU,electricity,nuclear,2018,458.93570973455076,0.7506402965491286,Climate_TRACE,2025-03-13
SAU,electricity,nuclear,2019,372.2297973269236,0.8147458658722835,Climate_TRACE,2025-03-13
SAU,electricity,nuclear,2020,417.13694043660934,0.7927451720395435,Climate_TRACE,2025-03-13
SAU,electricity,nuclear,2021,384.58657689486944,0.7728180479575896,Climate_TRACE,2025-03-13
SAU,electricity,nuclear,2022,431.55174679563584,0.7573113508468371,Climate_TRACE,2025-03-13
SAU,electricity,nuclear,2023,425.18791421933344,0.6998716833712745,Climate_TRACE,2025-03-13
SAU,electricity,oil,2015,306.90441302137106,0.7920221104887119,Climate_TRACE,2025-03-13
SAU,electricity,oil,2016,367.54751614817565,0.8114002189863352,Climate_TRACE,2025-03-13
SAU,electricity,oil,2017,380.6479780205095,0.8138047777003484,Climate_TRACE,2025-03-13
SAU,electricity,oil,2018,399.9293365800144,0.7456789956837478,Climate_TRACE,2025-03-13
SAU,electricity,oil,2019,426.8800789003736,0.7716612204345896,Climate_TRACE,2025-03-13
SAU,electricity,oil,2020,409.7357690338595,0.830496212782129,Climate_TRACE,2025-03-13
SAU,electricity,oil,2021,369.3713452033268,0.7671542681057325,Climate_TRACE,2025-03-13
SAU,electricity,oil,2022,356.07490442418845,0.7951827664587444,Climate_TRACE,2025-03-13
SAU,electricity,oil,2023,373.35736958839897,0.7537478775413436,Climate_TRACE,2025-03-13
SAU,electricity,other,2015,427.31495513109684,0.7647161145233753,Climate_TRACE,2025-03-13
SAU,electricity,other,2016,404.510122276595,0.8181754048389095,Climate_TRACE,2025-03-13
SAU,electricity,other,2017,379.2014993541099,0.7871119160149633,Climate_TRACE,2025-03-13
SAU,electricity,other,2018,382.747642068429,0.8168315902010215,Climate_TRACE,2025-03-13
SAU,electricity,other,2019,464.2728040994075,0.7220495858074818,Climate_TRACE,2025-03-13
